-0.236077E-02 -0.542780E-02 -0.100985E-01 -0.165530E-01 -0.249328E-01 -0.353450E-01 -0.478659E-01 -0.625428E-01 -0.793957E-01 -0.984184E-01 -0.119580 -0.142827 -0.168081 -0.195247 -0.224206 -0.254825 -0.286953 -0.320425 -0.355063 -0.390677 -0.427071 -0.464039 -0.501365 -0.538833 -0.576216 -0.613287 -0.649821 -0.685596 -0.720409 -0.754075 -0.786444 -0.817407 -0.846900 -0.874910 -0.901470 -0.926662 -0.950603 -0.973437 -0.995327 -1.01644 -1.03693 -1.05695 -1.07662 -1.09601 -1.11519 -1.13417 -1.15293 -1.17141 -1.18953 -1.20715 -1.22415 -1.24035 -1.25559 -1.26968 -1.28244 -1.29369 -1.30325 -1.31095 -1.31664 -1.32019 -1.32149 -1.32042 -1.31693 -1.31094 -1.30245 -1.29142 -1.27789 -1.26187 -1.24342 -1.22262 -1.19954 -1.17430 -1.14700 -1.11778 -1.08677 -1.05412 -1.01997 -0.984495 -0.947845 -0.910185 -0.871678 -0.832485 -0.792768 -0.752684 -0.712385 -0.672020 -0.631731 -0.591655 -0.551921 -0.512652 -0.473962 -0.435957 -0.398739 -0.362396 -0.327012 -0.292661 -0.259411 -0.227320 -0.196440 -0.166814 -0.138479 -0.111466 -0.857974E-01 -0.614902E-01 -0.385559E-01 -0.169999E-01 0.317699E-02 0.219795E-01 0.394164E-01 0.555010E-01 0.702499E-01 0.836838E-01 0.958259E-01 0.106703 0.116344 0.124780 0.132045 0.138172 0.143199 0.147163 0.150102 0.152057 0.153066 0.153171 0.152411 0.150828 0.148461 0.145351 0.141539 0.137064 0.131965 0.126280 0.120047 0.113303 0.106085 0.984279E-01 0.903657E-01 0.819319E-01 0.731595E-01 0.640796E-01 0.547227E-01 0.451182E-01 0.352944E-01 0.252788E-01 0.150973E-01 0.477529E-02 -0.566334E-02 -0.161951E-01 -0.267984E-01 -0.374517E-01 -0.481354E-01 -0.588305E-01 -0.695184E-01 -0.801824E-01 -0.908060E-01 -0.101374 -0.111872 -0.122286 -0.132604 -0.142814 -0.152903 -0.162863 -0.172683 -0.182353 -0.191867 -0.201215 -0.210391 -0.219389 -0.228202 -0.236825 -0.245253 -0.253482 -0.261508 -0.269328 -0.276938 -0.284335 -0.291519 -0.298486 -0.305236 -0.311767 -0.318079 -0.324170 -0.330042 -0.335693 -0.341125 -0.346337 -0.351330 -0.356106 -0.360665 -0.365010 -0.369141 -0.373060 -0.376769 -0.380269 -0.383564 -0.386655 -0.389545 -0.392235 -0.394729 -0.397029
-0.887413E-03 -0.204009E-02 -0.379555E-02 -0.622144E-02 -0.937083E-02 -0.132841E-01 -0.179898E-01 -0.235059E-01 -0.298397E-01 -0.369891E-01 -0.449424E-01 -0.536793E-01 -0.631709E-01 -0.733806E-01 -0.842646E-01 -0.957723E-01 -0.107847 -0.120427 -0.133445 -0.146831 -0.160509 -0.174404 -0.188438 -0.202530 -0.216605 -0.230589 -0.244416 -0.258030 -0.271393 -0.284486 -0.297315 -0.309913 -0.322346 -0.334706 -0.347115 -0.359715 -0.372664 -0.386124 -0.400257 -0.415212 -0.431116 -0.448068 -0.466135 -0.485341 -0.505673 -0.527076 -0.549453 -0.572673 -0.596569 -0.620947 -0.645587 -0.670255 -0.694703 -0.718677 -0.741921 -0.764185 -0.785227 -0.804816 -0.822740 -0.838804 -0.852834 -0.864680 -0.874214 -0.881336 -0.885968 -0.888059 -0.887580 -0.884528 -0.878919 -0.870793 -0.860208 -0.847240 -0.831982 -0.814540 -0.795033 -0.773592 -0.750354 -0.725467 -0.699080 -0.671350 -0.642435 -0.612492 -0.581681 -0.550158 -0.518077 -0.485590 -0.452841 -0.419973 -0.387121 -0.354413 -0.321971 -0.289909 -0.258336 -0.227351 -0.197046 -0.167506 -0.138806 -0.111016 -0.841972E-01 -0.584039E-01 -0.336822E-01 -0.100726E-01 0.123916E-01 0.336837E-01 0.537828E-01 0.726738E-01 0.903469E-01 0.106798 0.122027 0.136038 0.148841 0.160447 0.170873 0.180139 0.188265 0.195277 0.201201 0.206067 0.209905 0.212746 0.214625 0.215576 0.215634 0.214835 0.213216 0.210813 0.207664 0.203805 0.199274 0.194106 0.188340 0.182009 0.175151 0.167799 0.159989 0.151753 0.143124 0.134134 0.124815 0.115196 0.105307 0.951761E-01 0.848305E-01 0.742972E-01 0.636013E-01 0.527672E-01 0.418186E-01 0.307781E-01 0.196672E-01 0.850674E-02 -0.268376E-02 -0.138857E-01 -0.250807E-01 -0.362524E-01 -0.473842E-01 -0.584611E-01 -0.694690E-01 -0.803938E-01 -0.912230E-01 -0.101945 -0.112547 -0.123020 -0.133355 -0.143540 -0.153569 -0.163434 -0.173126 -0.182640 -0.191970 -0.201109 -0.210053 -0.218798 -0.227339 -0.235673 -0.243796 -0.251706 -0.259401 -0.266878 -0.274136 -0.281173 -0.287990 -0.294584 -0.300956 -0.307106 -0.313033 -0.318738 -0.324222 -0.329486 -0.334531 -0.339357 -0.343967 -0.348361 -0.352543 -0.356512 -0.360272 -0.363825 -0.367172 -0.370317 -0.373261 -0.376007
0.592124E-03 0.136190E-02 0.253415E-02 0.415413E-02 0.625735E-02 0.887067E-02 0.120133E-01 0.156969E-01 0.199267E-01 0.247010E-01 0.300122E-01 0.358466E-01 0.421850E-01 0.490030E-01 0.562712E-01 0.639560E-01 0.720194E-01 0.804201E-01 0.891134E-01 0.980517E-01 0.107185 0.116460 0.125819 0.135200 0.144531 0.153729 0.162700 0.171331 0.179492 0.187035 0.193794 0.199588 0.204223 0.207495 0.209198 0.209127 0.207086 0.202897 0.196403 0.187478 0.176031 0.162014 0.145419 0.126287 0.104704 0.807985E-01 0.547438E-01 0.267499E-01 -0.294002E-02 -0.340543E-01 -0.662994E-01 -0.993653E-01 -0.132932 -0.166676 -0.200274 -0.233409 -0.265776 -0.297083 -0.327059 -0.355452 -0.382035 -0.406607 -0.428991 -0.449041 -0.466635 -0.481680 -0.494111 -0.503887 -0.510991 -0.515434 -0.517245 -0.516473 -0.513190 -0.507480 -0.499444 -0.489195 -0.476860 -0.462571 -0.446471 -0.428707 -0.409431 -0.388797 -0.366960 -0.344078 -0.320303 -0.295788 -0.270683 -0.245131 -0.219273 -0.193244 -0.167171 -0.141176 -0.115375 -0.898758E-01 -0.647783E-01 -0.401759E-01 -0.161551E-01 0.720657E-02 0.298376E-01 0.516747E-01 0.726612E-01 0.927474E-01 0.111890 0.130054 0.147207 0.163326 0.178392 0.192392 0.205317 0.217164 0.227932 0.237628 0.246259 0.253837 0.260378 0.265898 0.270419 0.273964 0.276556 0.278223 0.278993 0.278896 0.277961 0.276221 0.273708 0.270455 0.266494 0.261860 0.256587 0.250707 0.244255 0.237263 0.229766 0.221795 0.213383 0.204561 0.195360 0.185810 0.175942 0.165784 0.155363 0.144708 0.133844 0.122797 0.111592 0.100252 0.888006E-01 0.772594E-01 0.656495E-01 0.539913E-01 0.423039E-01 0.306054E-01 0.189142E-01 0.724635E-02 -0.438197E-02 -0.159557E-01 -0.274608E-01 -0.388836E-01 -0.502114E-01 -0.614324E-01 -0.725349E-01 -0.835090E-01 -0.943445E-01 -0.105032 -0.115564 -0.125930 -0.136126 -0.146144 -0.155977 -0.165620 -0.175067 -0.184315 -0.193358 -0.202194 -0.210818 -0.219229 -0.227423 -0.235398 -0.243153 -0.250686 -0.257996 -0.265083 -0.271945 -0.278583 -0.284996 -0.291185 -0.297151 -0.302894 -0.308414 -0.313714 -0.318794 -0.323656 -0.328302 -0.332732 -0.336950 -0.340957 -0.344756 -0.348348 -0.351736 -0.354922
0.206845E-02 0.475478E-02 0.884628E-02 0.145006E-01 0.218415E-01 0.309630E-01 0.419317E-01 0.547890E-01 0.695526E-01 0.862170E-01 0.104755 0.125120 0.147243 0.171041 0.196410 0.223233 0.251378 0.280700 0.311043 0.342242 0.374123 0.406501 0.439184 0.471966 0.504627 0.536927 0.568606 0.599384 0.628959 0.657015 0.683226 0.707264 0.728805 0.747537 0.763169 0.775438 0.784113 0.789003 0.789961 0.786888 0.779735 0.768508 0.753262 0.734109 0.711209 0.684767 0.655035 0.622301 0.586886 0.549137 0.509421 0.468122 0.425628 0.382331 0.338619 0.294871 0.251453 0.208713 0.166979 0.126555 0.877179E-01 0.507193E-01 0.157798E-01 -0.169086E-01 -0.471846E-01 -0.749157E-01 -0.999992E-01 -0.122361 -0.141952 -0.158753 -0.172765 -0.184014 -0.192547 -0.198428 -0.201740 -0.202581 -0.201061 -0.197301 -0.191434 -0.183597 -0.173937 -0.162602 -0.149745 -0.135519 -0.120078 -0.103575 -0.861596E-01 -0.679809E-01 -0.491821E-01 -0.299024E-01 -0.102756E-01 0.957020E-02 0.295128E-01 0.494369E-01 0.692340E-01 0.888027E-01 0.108048 0.126884 0.145229 0.163012 0.180166 0.196632 0.212359 0.227300 0.241416 0.254674 0.267047 0.278511 0.289052 0.298655 0.307315 0.315029 0.321796 0.327621 0.332514 0.336485 0.339547 0.341719 0.343017 0.343465 0.343084 0.341899 0.339936 0.337221 0.333784 0.329652 0.324856 0.319425 0.313389 0.306780 0.299627 0.291962 0.283815 0.275216 0.266195 0.256781 0.247005 0.236893 0.226476 0.215778 0.204829 0.193652 0.182274 0.170719 0.159012 0.147174 0.135227 0.123195 0.111095 0.989496E-01 0.867761E-01 0.745927E-01 0.624170E-01 0.502650E-01 0.381528E-01 0.260951E-01 0.141056E-01 0.219814E-02 -0.961478E-02 -0.213213E-01 -0.329101E-01 -0.443711E-01 -0.556940E-01 -0.668696E-01 -0.778896E-01 -0.887456E-01 -0.994308E-01 -0.109938 -0.120261 -0.130394 -0.140331 -0.150068 -0.159602 -0.168926 -0.178039 -0.186938 -0.195619 -0.204081 -0.212321 -0.220338 -0.228130 -0.235698 -0.243040 -0.250155 -0.257044 -0.263707 -0.270144 -0.276356 -0.282343 -0.288107 -0.293649 -0.298970 -0.304071 -0.308955 -0.313623 -0.318077 -0.322318 -0.326351 -0.330175 -0.333795
0.352970E-02 0.811436E-02 0.150962E-01 0.247449E-01 0.372718E-01 0.528370E-01 0.715544E-01 0.934948E-01 0.118688 0.147125 0.178759 0.213510 0.251263 0.291873 0.335164 0.380936 0.428964 0.479001 0.530780 0.584019 0.638421 0.693671 0.749442 0.805383 0.861124 0.916265 0.970383 1.02302 1.07372 1.12198 1.16732 1.20928 1.24740 1.28126 1.31050 1.33479 1.35388 1.36757 1.37573 1.37828 1.37523 1.36664 1.35263 1.33338 1.30913 1.28017 1.24683 1.20946 1.16847 1.12427 1.07732 1.02805 0.976923 0.924397 0.870920 0.816928 0.762845 0.709071 0.655986 0.603943 0.553267 0.504254 0.457167 0.412239 0.369670 0.329630 0.292256 0.257655 0.225905 0.197057 0.171134 0.148134 0.128035 0.110792 0.963398E-01 0.845984E-01 0.754716E-01 0.688506E-01 0.646145E-01 0.626338E-01 0.627709E-01 0.648827E-01 0.688214E-01 0.744359E-01 0.815747E-01 0.900849E-01 0.998152E-01 0.110616 0.122341 0.134846 0.147994 0.161650 0.175687 0.189984 0.204423 0.218896 0.233302 0.247544 0.261533 0.275190 0.288439 0.301213 0.313449 0.325096 0.336103 0.346429 0.356038 0.364900 0.372989 0.380286 0.386775 0.392445 0.397291 0.401310 0.404503 0.406874 0.408432 0.409186 0.409150 0.408339 0.406771 0.404465 0.401443 0.397726 0.393339 0.388306 0.382653 0.376406 0.369592 0.362239 0.354374 0.346025 0.337219 0.327985 0.318351 0.308343 0.297990 0.287316 0.276350 0.265117 0.253641 0.241949 0.230063 0.218007 0.205804 0.193476 0.181045 0.168530 0.155952 0.143330 0.130683 0.118026 0.105379 0.927557E-01 0.801729E-01 0.676447E-01 0.551849E-01 0.428068E-01 0.305230E-01 0.183451E-01 0.628445E-02 -0.564887E-02 -0.174448E-01 -0.290938E-01 -0.405879E-01 -0.519184E-01 -0.630786E-01 -0.740612E-01 -0.848596E-01 -0.954684E-01 -0.105882 -0.116095 -0.126104 -0.135905 -0.145494 -0.154867 -0.164023 -0.172958 -0.181671 -0.190159 -0.198423 -0.206460 -0.214269 -0.221851 -0.229205 -0.236331 -0.243229 -0.249900 -0.256344 -0.262563 -0.268557 -0.274327 -0.279876 -0.285204 -0.290313 -0.295206 -0.299884 -0.304348 -0.308603 -0.312648
0.496650E-02 0.114165E-01 0.212395E-01 0.348146E-01 0.524391E-01 0.743383E-01 0.100673 0.131541 0.166986 0.206995 0.251503 0.300396 0.353512 0.410646 0.471555 0.535953 0.603525 0.673923 0.746773 0.821677 0.898214 0.975943 1.05440 1.13309 1.21148 1.28903 1.36513 1.43917 1.51050 1.57847 1.64245 1.70182 1.75601 1.80452 1.84690 1.88278 1.91188 1.93401 1.94904 1.95695 1.95779 1.95167 1.93880 1.91941 1.89384 1.86243 1.82559 1.78377 1.73744 1.68708 1.63320 1.57633 1.51697 1.45565 1.39286 1.32911 1.26486 1.20056 1.13664 1.07351 1.01151 0.951009 0.892290 0.835629 0.781263 0.729395 0.680194 0.633800 0.590319 0.549829 0.512379 0.477992 0.446666 0.418376 0.393076 0.370704 0.351177 0.334400 0.320263 0.308647 0.299422 0.292453 0.287596 0.284705 0.283631 0.284221 0.286326 0.289794 0.294477 0.300230 0.306909 0.314378 0.322502 0.331155 0.340215 0.349565 0.359097 0.368707 0.378300 0.387786 0.397083 0.406114 0.414810 0.423110 0.430955 0.438297 0.445090 0.451296 0.456883 0.461823 0.466092 0.469673 0.472552 0.474720 0.476170 0.476902 0.476916 0.476217 0.474813 0.472712 0.469928 0.466474 0.462368 0.457626 0.452268 0.446315 0.439788 0.432711 0.425106 0.416998 0.408412 0.399372 0.389903 0.380030 0.369780 0.359177 0.348247 0.337013 0.325502 0.313736 0.301740 0.289537 0.277151 0.264602 0.251913 0.239105 0.226199 0.213214 0.200169 0.187083 0.173973 0.160857 0.147752 0.134671 0.121632 0.108648 0.957322E-01 0.828983E-01 0.701585E-01 0.575243E-01 0.450068E-01 0.326163E-01 0.203626E-01 0.825526E-02 -0.369781E-02 -0.154879E-01 -0.271081E-01 -0.385511E-01 -0.498106E-01 -0.608807E-01 -0.717557E-01 -0.824311E-01 -0.929021E-01 -0.103164 -0.113215 -0.123049 -0.132666 -0.142062 -0.151234 -0.160183 -0.168904 -0.177398 -0.185664 -0.193701 -0.201508 -0.209086 -0.216434 -0.223553 -0.230444 -0.237107 -0.243544 -0.249754 -0.255741 -0.261504 -0.267046 -0.272369 -0.277474 -0.282364 -0.287039 -0.291504
0.636739E-02 0.146376E-01 0.272327E-01 0.446386E-01 0.672365E-01 0.953153E-01 0.129081 0.168660 0.214107 0.265406 0.322473 0.385162 0.453267 0.526524 0.604620 0.687190 0.773830 0.864093 0.957500 1.05354 1.15167 1.25132 1.35189 1.45274 1.55320 1.65253 1.74998 1.84476 1.93606 2.02306 2.10499 2.18110 2.25071 2.31323 2.36815 2.41506 2.45368 2.48380 2.50534 2.51830 2.52279 2.51899 2.50716 2.48762 2.46077 2.42705 2.38692 2.34090 2.28954 2.23338 2.17301 2.10899 2.04191 1.97232 1.90079 1.82786 1.75404 1.67984 1.60572 1.53212 1.45944 1.38807 1.31834 1.25056 1.18499 1.12188 1.06141 1.00377 0.949077 0.897443 0.848941 0.803615 0.761486 0.722549 0.686776 0.654120 0.624516 0.597880 0.574116 0.553115 0.534757 0.518912 0.505445 0.494213 0.485070 0.477869 0.472459 0.468690 0.466412 0.465478 0.465743 0.467066 0.469309 0.472341 0.476034 0.480267 0.484923 0.489894 0.495076 0.500373 0.505695 0.510958 0.516085 0.521007 0.525658 0.529980 0.533922 0.537438 0.540487 0.543033 0.545047 0.546503 0.547381 0.547664 0.547341 0.546402 0.544844 0.542664 0.539865 0.536450 0.532426 0.527804 0.522594 0.516809 0.510465 0.503578 0.496165 0.488247 0.479843 0.470973 0.461659 0.451923 0.441788 0.431276 0.420410 0.409213 0.397708 0.385918 0.373866 0.361574 0.349064 0.336360 0.323480 0.310448 0.297284 0.284007 0.270637 0.257194 0.243694 0.230157 0.216600 0.203038 0.189489 0.175966 0.162485 0.149060 0.135704 0.122430 0.109249 0.961743E-01 0.832159E-01 0.703840E-01 0.576883E-01 0.451383E-01 0.327420E-01 0.205081E-01 0.844339E-02 -0.344479E-02 -0.151497E-01 -0.266660E-01 -0.379875E-01 -0.491098E-01 -0.600279E-01 -0.707375E-01 -0.812353E-01 -0.915175E-01 -0.101581 -0.111424 -0.121043 -0.130437 -0.139604 -0.148543 -0.157252 -0.165732 -0.173981 -0.181998 -0.189786 -0.197342 -0.204669 -0.211766 -0.218635 -0.225275 -0.231690 -0.237879 -0.243845 -0.249589 -0.255113 -0.260418 -0.265507 -0.270383
0.772346E-02 0.177556E-01 0.330339E-01 0.541478E-01 0.815596E-01 0.115620 0.156579 0.204589 0.259718 0.321945 0.391169 0.467213 0.549826 0.638689 0.733421 0.833582 0.938678 1.04817 1.16147 1.27797 1.39699 1.51785 1.63981 1.76207 1.88381 2.00414 2.12212 2.23680 2.34721 2.45238 2.55140 2.64340 2.72762 2.80336 2.87010 2.92738 2.97491 3.01252 3.04013 3.05781 3.06571 3.06407 3.05322 3.03356 3.00555 2.96969 2.92653 2.87665 2.82066 2.75917 2.69280 2.62220 2.54799 2.47078 2.39117 2.30975 2.22708 2.14370 2.06010 1.97677 1.89414 1.81264 1.73261 1.65442 1.57834 1.50465 1.43358 1.36532 1.30003 1.23784 1.17884 1.12311 1.07068 1.02158 0.975782 0.933266 0.893980 0.857854 0.824806 0.794736 0.767535 0.743081 0.721247 0.701896 0.684886 0.670074 0.657310 0.646446 0.637333 0.629823 0.623770 0.619030 0.615462 0.612931 0.611305 0.610458 0.610268 0.610620 0.611407 0.612522 0.613872 0.615365 0.616917 0.618450 0.619893 0.621181 0.622254 0.623059 0.623549 0.623680 0.623417 0.622725 0.621580 0.619957 0.617837 0.615207 0.612056 0.608376 0.604163 0.599417 0.594138 0.588332 0.582004 0.575165 0.567824 0.559993 0.551688 0.542922 0.533712 0.524076 0.514033 0.503600 0.492799 0.481648 0.470169 0.458381 0.446307 0.433966 0.421380 0.408569 0.395555 0.382357 0.368996 0.355491 0.341862 0.328129 0.314308 0.300419 0.286479 0.272506 0.258515 0.244522 0.230544 0.216594 0.202687 0.188837 0.175057 0.161358 0.147754 0.134255 0.120872 0.107615 0.944933E-01 0.815171E-01 0.686939E-01 0.560322E-01 0.435393E-01 0.312220E-01 0.190873E-01 0.714066E-02 -0.461194E-02 -0.161657E-01 -0.275158E-01 -0.386577E-01 -0.495880E-01 -0.603030E-01 -0.707996E-01 -0.810751E-01 -0.911270E-01 -0.100953 -0.110552 -0.119923 -0.129063 -0.137972 -0.146650 -0.155097 -0.163311 -0.171294 -0.179044 -0.186565 -0.193855 -0.200915 -0.207747 -0.214353 -0.220733 -0.226888 -0.232822 -0.238534 -0.244028 -0.249306
0.902617E-02 0.207489E-01 0.386021E-01 0.632750E-01 0.953076E-01 0.135110 0.182972 0.239076 0.303498 0.376214 0.457107 0.545969 0.642507 0.746350 0.857051 0.974095 1.09691 1.22485 1.35726 1.49338 1.63245 1.77365 1.91610 2.05886 2.20094 2.34128 2.47880 2.61236 2.74084 2.86314 2.97821 3.08510 3.18294 3.27100 3.34870 3.41559 3.47137 3.51589 3.54911 3.57115 3.58220 3.58258 3.57268 3.55295 3.52393 3.48619 3.44034 3.38701 3.32687 3.26059 3.18885 3.11232 3.03167 2.94757 2.86064 2.77153 2.68081 2.58906 2.49681 2.40458 2.31283 2.22201 2.13251 2.04469 1.95889 1.87540 1.79446 1.71630 1.64110 1.56902 1.50017 1.43465 1.37251 1.31378 1.25849 1.20661 1.15810 1.11292 1.07099 1.03224 0.996543 0.963807 0.933906 0.906711 0.882088 0.859894 0.839986 0.822218 0.806441 0.792509 0.780274 0.769591 0.760319 0.752319 0.745455 0.739598 0.734622 0.730407 0.726838 0.723808 0.721212 0.718955 0.716946 0.715102 0.713344 0.711599 0.709803 0.707895 0.705820 0.703529 0.700979 0.698130 0.694950 0.691409 0.687483 0.683150 0.678394 0.673203 0.667566 0.661478 0.654935 0.647936 0.640485 0.632583 0.624240 0.615461 0.606258 0.596642 0.586626 0.576225 0.565452 0.554325 0.542860 0.531074 0.518986 0.506614 0.493977 0.481093 0.467982 0.454662 0.441153 0.427473 0.413641 0.399676 0.385596 0.371418 0.357161 0.342841 0.328475 0.314080 0.299671 0.285263 0.270872 0.256512 0.242196 0.227937 0.213749 0.199643 0.185632 0.171725 0.157935 0.144270 0.130740 0.117354 0.104121 0.910485E-01 0.781437E-01 0.654139E-01 0.528659E-01 0.405051E-01 0.283377E-01 0.163683E-01 0.460191E-02 -0.695689E-02 -0.183046E-01 -0.294372E-01 -0.403518E-01 -0.510457E-01 -0.615158E-01 -0.717606E-01 -0.817776E-01 -0.915658E-01 -0.101124 -0.110450 -0.119545 -0.128406 -0.137036 -0.145432 -0.153596 -0.161528 -0.169228 -0.176697 -0.183937 -0.190948 -0.197732 -0.204290 -0.210623 -0.216734 -0.222624 -0.228295
0.102641E-01 0.235954E-01 0.438981E-01 0.719560E-01 0.108383 0.153646 0.208075 0.271877 0.345137 0.427830 0.519821 0.620875 0.730658 0.848748 0.974636 1.10774 1.24740 1.39290 1.54346 1.69825 1.85638 2.01690 2.17878 2.34095 2.50225 2.66147 2.81733 2.96857 3.11391 3.25211 3.38204 3.50265 3.61300 3.71234 3.80006 3.87570 3.93900 3.98980 4.02814 4.05417 4.06813 4.07040 4.06144 4.04176 4.01195 3.97264 3.92449 3.86820 3.80447 3.73403 3.65760 3.57588 3.48959 3.39942 3.30604 3.21010 3.11223 3.01302 2.91305 2.81283 2.71288 2.61365 2.51556 2.41902 2.32435 2.23189 2.14191 2.05466 1.97033 1.88910 1.81111 1.73647 1.66527 1.59755 1.53335 1.47266 1.41546 1.36173 1.31139 1.26438 1.22060 1.17997 1.14235 1.10764 1.07571 1.04641 1.01962 0.995176 0.972950 0.952789 0.934548 0.918083 0.903249 0.889908 0.877921 0.867155 0.857482 0.848777 0.840923 0.833804 0.827314 0.821352 0.815820 0.810628 0.805694 0.800938 0.796288 0.791679 0.787049 0.782343 0.777511 0.772508 0.767295 0.761836 0.756100 0.750063 0.743700 0.736995 0.729932 0.722499 0.714689 0.706496 0.697918 0.688954 0.679607 0.669881 0.659782 0.649318 0.638498 0.627334 0.615836 0.604019 0.591897 0.579483 0.566794 0.553846 0.540655 0.527237 0.513611 0.499793 0.485801 0.471651 0.457362 0.442950 0.428432 0.413826 0.399146 0.384411 0.369635 0.354834 0.340024 0.325218 0.310431 0.295676 0.280968 0.266319 0.251740 0.237245 0.222844 0.208547 0.194367 0.180311 0.166390 0.152613 0.138987 0.125521 0.112222 0.990967E-01 0.861523E-01 0.733940E-01 0.608282E-01 0.484596E-01 0.362931E-01 0.243336E-01 0.125843E-01 0.104937E-02 -0.102680E-01 -0.213649E-01 -0.322387E-01 -0.428873E-01 -0.533081E-01 -0.635003E-01 -0.734620E-01 -0.831919E-01 -0.926898E-01 -0.101954 -0.110986 -0.119784 -0.128348 -0.136680 -0.144779 -0.152646 -0.160282 -0.167688 -0.174865 -0.181815 -0.188538 -0.195037 -0.201314 -0.207369
0.114297E-01 0.262754E-01 0.488846E-01 0.801298E-01 0.120695 0.171099 0.231712 0.302760 0.384343 0.476429 0.578870 0.691402 0.813657 0.945160 1.08535 1.23357 1.38910 1.55112 1.71878 1.89114 2.06718 2.24584 2.42596 2.60630 2.78553 2.96228 3.13514 3.30266 3.46346 3.61620 3.75963 3.89264 4.01427 4.12374 4.22043 4.30391 4.37392 4.43037 4.47331 4.50294 4.51959 4.52366 4.51566 4.49618 4.46585 4.42534 4.37537 4.31668 4.25001 4.17612 4.09577 4.00969 3.91862 3.82329 3.72439 3.62260 3.51856 3.41289 3.30618 3.19898 3.09181 2.98516 2.87947 2.77515 2.67257 2.57206 2.47393 2.37844 2.28582 2.19626 2.10991 2.02692 1.94737 1.87134 1.79888 1.73000 1.66471 1.60297 1.54475 1.48997 1.43858 1.39047 1.34555 1.30370 1.26481 1.22873 1.19535 1.16452 1.13609 1.10994 1.08590 1.06385 1.04363 1.02511 1.00815 0.992602 0.978350 0.965262 0.953215 0.942094 0.931784 0.922181 0.913184 0.904696 0.896630 0.888901 0.881431 0.874150 0.866989 0.859888 0.852792 0.845649 0.838416 0.831049 0.823514 0.815779 0.807817 0.799603 0.791119 0.782346 0.773274 0.763891 0.754191 0.744169 0.733823 0.723154 0.712165 0.700858 0.689241 0.677321 0.665106 0.652607 0.639836 0.626803 0.613524 0.600009 0.586276 0.572337 0.558208 0.543905 0.529443 0.514838 0.500105 0.485261 0.470322 0.455302 0.440217 0.425082 0.409913 0.394723 0.379528 0.364341 0.349176 0.334046 0.318964 0.303941 0.288991 0.274124 0.259351 0.244684 0.230131 0.215704 0.201410 0.187258 0.173258 0.159416 0.145740 0.132237 0.118914 0.105775 0.928280E-01 0.800769E-01 0.675270E-01 0.551829E-01 0.430482E-01 0.311271E-01 0.194226E-01 0.793788E-02 -0.332405E-02 -0.143615E-01 -0.251716E-01 -0.357532E-01 -0.461046E-01 -0.562243E-01 -0.661118E-01 -0.757659E-01 -0.851865E-01 -0.943734E-01 -0.103326 -0.112045 -0.120531 -0.128784 -0.136805 -0.144595 -0.152155 -0.159485 -0.166589 -0.173466 -0.180119 -0.186550
0.125154E-01 0.287706E-01 0.535266E-01 0.877386E-01 0.132156 0.187346 0.253714 0.331509 0.420838 0.521668 0.633836 0.757054 0.890917 1.03491 1.18841 1.35070 1.52100 1.69840 1.88197 2.07066 2.26335 2.45885 2.65583 2.85292 3.04863 3.24142 3.42972 3.61198 3.78668 3.95240 4.10783 4.25181 4.38338 4.50174 4.60629 4.69663 4.77253 4.83393 4.88095 4.91384 4.93294 4.93875 4.93180 4.91272 4.88219 4.84093 4.78968 4.72922 4.66032 4.58377 4.50034 4.41080 4.31591 4.21640 4.11300 4.00638 3.89723 3.78616 3.67379 3.56067 3.44736 3.33434 3.22208 3.11101 3.00152 2.89396 2.78864 2.68585 2.58583 2.48881 2.39495 2.30440 2.21729 2.13370 2.05369 1.97730 1.90454 1.83541 1.76988 1.70789 1.64939 1.59429 1.54251 1.49395 1.44848 1.40600 1.36636 1.32945 1.29513 1.26325 1.23367 1.20626 1.18087 1.15736 1.13559 1.11543 1.09674 1.07940 1.06328 1.04827 1.03423 1.02108 1.00869 0.996979 0.985843 0.975197 0.964957 0.955046 0.945394 0.935933 0.926604 0.917349 0.908118 0.898866 0.889551 0.880136 0.870589 0.860881 0.850987 0.840887 0.830564 0.820001 0.809189 0.798119 0.786785 0.775184 0.763313 0.751174 0.738770 0.726104 0.713183 0.700014 0.686605 0.672966 0.659108 0.645041 0.630778 0.616332 0.601715 0.586941 0.572025 0.556979 0.541820 0.526560 0.511215 0.495798 0.480325 0.464808 0.449263 0.433703 0.418142 0.402592 0.387068 0.371580 0.356142 0.340766 0.325462 0.310242 0.295117 0.280097 0.265192 0.250410 0.235762 0.221256 0.206899 0.192700 0.178665 0.164802 0.151117 0.137616 0.124306 0.111189 0.982731E-01 0.855614E-01 0.730580E-01 0.607670E-01 0.486916E-01 0.368350E-01 0.252003E-01 0.137894E-01 0.260527E-02 -0.835120E-02 -0.190776E-01 -0.295727E-01 -0.398359E-01 -0.498659E-01 -0.596623E-01 -0.692248E-01 -0.785528E-01 -0.876471E-01 -0.965074E-01 -0.105134 -0.113529 -0.121691 -0.129622 -0.137323 -0.144796 -0.152041 -0.159061 -0.165857
